sender_id,sent_time,Code Contribution,Knowledge Sharing,Patch Posting,Progress Control,Acknowledgement and Response
0,2020-08-20 10:14:20,0.9132061020346122,0.005762442138656095,0.004526244896611575,0.2203987461221811,0.3061518705802278
0,2020-08-20 10:14:23,0.857583772548672,0.0033748632978096047,0.006625055681884651,0.18291176652013938,0.2848450849392009
0,2020-08-20 10:14:38,0.8774167130427739,0.0022800087974972323,0.006562761648035265,0.15453506563207006,0.2796157409195548
0,2020-08-20 10:14:42,0.8529372108769878,0.0023021917680911275,0.005818577972990346,0.19127507693763998,0.3004101714004075
0,2020-08-20 10:14:47,0.8843889563560055,0.0039934611882653515,0.004008134235773175,0.15062562991333395,0.31562596738258886
0,2020-08-20 10:15:09,0.8426155866153664,0.007279018063090623,0.004899137493058259,0.1735359744779921,0.30167639763332355
0,2020-08-20 10:15:13,0.8630319303319827,0.0064561935055557585,0.004303935204230447,0.18658933708064532,0.3045273849671313
0,2020-08-20 10:15:23,0.7929959324466471,0.004417239299292096,0.004377198340344113,0.1495003381258544,0.30393394597365087
0,2020-08-20 10:15:41,0.8246029922957328,0.00533764780575657,0.007626822670956268,0.20206703085126013,0.2746117029093256
0,2020-08-20 10:15:52,0.8741495438927439,0.0045891404493784505,0.003445152842922683,0.17959144284780157,0.25925189700835405
0,2020-08-20 10:16:15,0.8864865604952844,0.007723570582565957,0.0036628380918245496,0.10504528071291416,0.30662157285559744
0,2020-08-20 10:16:25,0.9117501144790676,0.003355478904776341,0.004228456217956977,0.18363448120574485,0.310315894454602
0,2020-08-20 10:16:40,0.8401742974385009,0.006434959051217602,0.003961307190625929,0.15923727376064942,0.3067991143823442
0,2020-08-20 10:16:44,0.9178593954225109,0.0036281668383746713,0.0037925884878124982,0.14062534991908046,0.30872415443035994
0,2020-08-20 10:17:04,0.851139970742935,0.008891451176374908,0.00428514619938658,0.12246631734844841,0.30156562516890045
0,2020-08-20 10:17:11,0.8177936171911471,0.011009479264697402,0.007230930986814377,0.22634460102117143,0.289925234552752
0,2020-08-20 10:17:23,0.8114023116512459,0.004014640612194453,0.004310184320029942,0.1695852223949761,0.29808107663283795
0,2020-08-20 10:17:52,0.8354777533491491,0.007077010488739489,0.005675729525676854,0.21414125035715942,0.2863818145896934
0,2020-08-20 10:17:56,0.9412991223697666,0.009560286993599947,0.003931261756874638,0.17269465457893315,0.30567660628928106
0,2020-08-20 10:25:32,0.8720554869683705,0.0045191534950266045,0.004127104663407266,0.20694616882048303,0.3088426800064065
0,2020-08-20 10:40:58,0.8541866844556358,0.005901114617816953,0.0038065104753982615,0.07207948348883059,0.2992590505068592
0,2020-08-20 10:41:01,0.8767476554495702,0.002401327761734096,0.005355883585596022,0.1512344920974133,0.3114081189447885
0,2020-08-20 10:41:08,0.8656694204160069,0.012264200805966963,0.00709673575806935,0.2005593314509972,0.28039155104230795
0,2020-08-20 10:41:42,0.8595650809077888,0.007074507301321088,0.003938116796647462,0.17763467610322822,0.30391200103300064
0,2020-08-20 10:42:24,0.8433760070840213,0.002572954711322275,0.002373356106937008,0.1104244139079997,0.321519035095612
0,2020-08-20 10:43:02,0.8686217942613063,0.004054551598042787,0.00502768168098644,0.1939089075258411,0.3011044635820746
0,2020-08-20 10:43:02,0.8807963135647419,0.013277827842324105,0.004582985295412678,0.14411694502737835,0.30163398070982367
0,2020-08-20 10:43:02,0.8565802299418734,0.004062701211416342,0.004822340883728793,0.18804131756713427,0.29242516413319963
0,2020-08-20 10:43:27,0.8314854889917783,0.012735344007581067,0.004181527414074071,0.18399536249213536,0.30190345681530056
0,2020-08-20 10:43:44,0.9011745284110206,0.0030533733405916502,0.005211520918051105,0.12977696693068358,0.2992585871163296
0,2020-08-20 10:43:50,0.8805782331286223,0.005242901545659092,0.004770518195557405,0.15537993976127612,0.3001595045302463
0,2020-08-20 10:44:02,0.8866027667413168,0.004021216694747745,0.005219127591920114,0.1094486357942107,0.3034054598267236
0,2020-08-20 10:44:11,0.833314624588056,0.007424252453250808,0.006841021241780321,0.17310178286078126,0.2968706382135011
0,2020-08-20 10:44:25,0.8932203593489005,0.0030401164917830013,0.006093767535057526,0.14186199972085783,0.30169406177515473
0,2020-08-20 10:47:12,0.801900131820391,0.004175570846977295,0.004775362307102515,0.0677633495357942,0.2994090885201813
0,2020-08-20 10:47:19,0.86605553512841,0.004637698658457206,0.005027666439511025,0.19473886715024466,0.3089122325316858
0,2020-08-20 10:47:54,0.8729551072933912,0.008452165707699615,0.006241833623843562,0.18222323756816952,0.2903497816304566
0,2020-08-20 10:48:26,0.8379899551233297,0.004351249976498901,0.004227075236648892,0.07496461982949935,0.31291147546686227
0,2020-08-20 10:48:30,0.8304589391014794,0.00373540248597841,0.005103910142252088,0.18430958370490888,0.30094805218283893
0,2020-08-20 10:48:33,0.8552553438067213,0.005264703695137447,0.004536092102266687,0.10930757541960781,0.30929537170199944
0,2020-08-20 10:48:36,0.8765781454104621,0.0034831517153370286,0.004500671402476564,0.18582298744855202,0.3001706564620178
0,2020-08-20 10:48:44,0.8568980866536217,0.009999967867358073,0.006995120870131544,0.1575097519766076,0.29014942546295275
0,2020-08-20 10:48:57,0.9168578784467938,0.0034183085573118045,0.005395669944563641,0.27523180879230447,0.3069465432174621
0,2020-08-20 10:49:10,0.8941765228254135,0.0035081145570856334,0.005154145125577436,0.20125127564316,0.3032017676722164
0,2020-08-20 10:49:42,0.8822368805471429,0.0038155121683066066,0.004527066606460184,0.11425730143827166,0.3137909322291206
0,2020-08-20 10:49:53,0.8626286274672821,0.007999874771913836,0.005047201416359393,0.10405492695148312,0.3143312945042014
0,2020-08-20 10:50:00,0.9034125649219875,0.004778566911508547,0.0027303126691984314,0.143369381061681,0.32140021634017224
0,2020-08-20 10:50:14,0.9317201654218051,0.0038843017586341344,0.003633607713392717,0.13252079118775373,0.31204733013087715
0,2020-08-20 10:50:27,0.8830927097631628,0.0039022750222311737,0.004270391729561118,0.2266128293735318,0.30747491905410107
0,2020-08-20 10:50:32,0.7703518487049957,0.009819760681923792,0.00546358623552623,0.20236310274681243,0.30321663092340395
0,2020-08-20 10:50:42,0.8313395221765252,0.005557619327463909,0.005288916268756716,0.1756554790013276,0.3035617972164243
0,2020-08-20 10:50:47,0.8025198748543231,0.00805079269727355,0.0057596253715775925,0.16993028231102342,0.30281042257800156
0,2020-08-20 10:51:02,0.9159686814961456,0.0031366295176023275,0.0036118804313372,0.17775954023296225,0.3129072898873841
0,2020-08-20 10:51:17,0.940373748217852,0.0042307086055453315,0.004718436243672408,0.1664348245841266,0.3095915498157158
0,2020-08-20 10:51:21,0.8803325042797443,0.002912971768342038,0.0013368139567526693,0.15362149467918162,0.3352521297007649
0,2020-08-20 10:51:45,0.8750350389460985,0.0060170000183511155,0.004504313376215263,0.15019569376688124,0.30538829758179037
0,2020-08-20 10:51:59,0.8144920192702955,0.0022458841706394263,0.003943560816190406,0.09290335247739512,0.32090313715992025
0,2020-08-20 10:52:02,0.8419073370376593,0.004527056399542666,0.005121205947265173,0.11253457329856072,0.30508012407956925
0,2020-08-20 10:52:48,0.8669169892357766,0.004732315877433094,0.003970494599082164,0.10844877037006896,0.3079134905681712
0,2020-08-20 10:53:14,0.8672611829989547,0.003087047772022884,0.005979625576563841,0.20580594387463283,0.3044362850296591
0,2020-08-20 10:55:19,0.8875416104767327,0.0035688306495281564,0.006390942015346401,0.1767958582206184,0.2977280252197608
0,2020-08-20 10:55:21,0.8395663382825472,0.005534957491014833,0.00554266948904758,0.13537190724787726,0.2978647067396121
0,2020-08-20 10:56:22,0.8360120777480883,0.007320073076061873,0.005517022536641769,0.17420714881053714,0.29986133868403986
0,2020-08-20 10:59:26,0.8327031181495268,0.0036287679159995156,0.005241719010788626,0.15879289674962044,0.3065718841436547
0,2020-08-20 11:00:38,0.8989470822882589,0.0026346251542841287,0.005267911509655332,0.1853686897608985,0.3046306792526071
0,2020-08-20 11:02:40,0.9417031796034079,0.007311214814772785,0.00573822917270983,0.08648553339854921,0.30788818620350517
0,2020-08-20 11:02:48,0.9214388325790775,0.00316974401314508,0.005528307206965288,0.126824404645274,0.30477652326744475
0,2020-08-20 11:03:06,0.8097306800615531,0.005131208192784946,0.005899576464633904,0.25261398922784895,0.3102911497904005
0,2020-08-20 11:03:30,0.9145841565132368,0.0026385364137408787,0.005964874012014398,0.20461805951920234,0.310842020003705
0,2020-08-20 11:03:34,0.8849646069552063,0.0025317727828271996,0.004087431080786907,0.11259134244381482,0.3059122651967776
0,2020-08-20 11:03:50,0.9100124449568028,0.0027553391389047496,0.006138149432351803,0.20603559508935496,0.30245116009625705
0,2020-08-20 11:04:26,0.8647158046512029,0.006460372474519457,0.004004796762551721,0.12121584947484768,0.31311598250499617
0,2020-08-20 11:04:33,0.9072207548263619,0.007022915868961478,0.004401440213410823,0.12430678628294174,0.3150884054757355
0,2020-08-20 11:04:41,0.9157278282666323,0.004649419130811693,0.0036612924037868755,0.1519654058470562,0.3156126452321455
0,2020-08-20 11:04:58,0.8631888507517389,0.0032651440985602843,0.0036355018761944358,0.14221043528218313,0.3146167412333065
0,2020-08-20 11:05:24,0.9142703018793568,0.006492473942471813,0.003540475550323108,0.20818889103693447,0.31568932932232086
0,2020-08-20 11:05:50,0.8565603693632345,0.002304468594462987,0.004700545804971479,0.19506425697905477,0.31843527949084127
0,2020-08-20 11:06:06,0.8301035755028917,0.003383688161981968,0.005740691515720209,0.15727438689238823,0.30737719558238896
0,2020-08-20 11:06:11,0.8734003394815248,0.006333990297668922,0.004671646209558511,0.16753753236610752,0.3135115216233275
0,2020-08-20 11:06:16,0.8616091016095555,0.002444877696196908,0.0049727555989050876,0.1834202965908852,0.3075394289060092
0,2020-08-20 11:06:23,0.8770048690085949,0.0034166316635830868,0.006050759598217659,0.21098991610517046,0.2958333811232706
0,2020-08-20 11:06:30,0.9061602293639762,0.004997275868516837,0.005334284888987462,0.1947060527930718,0.2949287726958082
0,2020-08-20 11:06:32,0.8104462119549359,0.003276513401978761,0.00589910034496155,0.26640110367589775,0.29804200389055024
0,2020-08-20 11:06:39,0.8673098302709313,0.002824793540110628,0.003945054233800094,0.0685732143556903,0.31739332842259194
0,2020-08-20 11:06:41,0.8360377502722546,0.004217987221680953,0.0040828480088397345,0.19448253612408778,0.3136470831913921
0,2020-08-20 11:06:46,0.9101964892329765,0.004453918351035191,0.00451814322744748,0.2132777352162872,0.3246535268574748
0,2020-08-20 11:06:51,0.7752250847921566,0.010639106413714898,0.00456700226913731,0.24159070180068998,0.30490705613497
0,2020-08-20 11:06:56,0.8617659391350856,0.0033559568250032595,0.004249907512241302,0.1377171501712604,0.32144165650006334
0,2020-08-20 11:07:05,0.8906184489435944,0.0029382541974199393,0.004589082845977366,0.13179896528947424,0.3226290803159983
0,2020-08-20 11:07:10,0.7947479273030679,0.00310084764263742,0.004481125082534287,0.1337033419651505,0.31561426612240334
0,2020-08-20 11:07:17,0.8562696359282678,0.010067493866858792,0.0043449293177354464,0.18753013628975404,0.3055030607336715
0,2020-08-20 11:07:28,0.9096274103187928,0.0062586261929925,0.0038833307617580637,0.14931875506516595,0.32483298648364023
0,2020-08-20 11:07:35,0.8163138684036748,0.004203888582778485,0.004366107163382482,0.09888212564668414,0.3196633877500595
0,2020-08-20 11:07:39,0.8359589807456396,0.0030410920881642394,0.005763984243666309,0.19031224475002587,0.3218331863071401
0,2020-08-20 11:07:44,0.8856698516439045,0.004107558653041873,0.005642159152824955,0.23154194064393901,0.3166472162972548
0,2020-08-20 11:08:31,0.8937167271039399,0.0028559765594008977,0.004201936027975028,0.11872813999950757,0.3192217876068005
0,2020-08-20 11:08:34,0.8524812472642246,0.003933251764120939,0.005896256454067328,0.163687437466572,0.30233113306258047
0,2020-08-20 11:08:37,0.8846111242700463,0.01081130757093333,0.004370104897421401,0.24611014185079655,0.3103565199585853
0,2020-08-20 11:08:56,0.8724374197867788,0.005133734594744763,0.0043852764969491975,0.20528664222896695,0.3175111747839293
0,2020-08-20 11:09:07,0.8987635700472169,0.005154530499254519,0.0033092635714752072,0.1387147390575261,0.33209812485766854
0,2020-08-20 11:09:30,0.8586758754982372,0.003636988116325221,0.004784393981940083,0.08792708147696847,0.3163015810274326
0,2020-08-20 11:09:40,0.8732113828270647,0.005809382058895411,0.005491189723366707,0.1254899541822478,0.309352166241389
0,2020-08-20 11:12:21,0.9616640932379955,0.0038544127896787666,0.004763702086527211,0.1618907004351709,0.31202241482890847
0,2020-08-20 11:13:20,0.8227802856689785,0.007191017273467874,0.0066784468230918215,0.18285236273135763,0.2981385144058087
0,2020-08-20 11:13:20,0.8867049641170159,0.005027544677057554,0.0007740161198414031,0.09190490931957716,0.34403165323675516
0,2020-08-20 11:13:25,0.8820133327076397,0.007407743454797653,0.004393159109295497,0.1490861824154005,0.31496233129951406
0,2020-08-20 11:13:42,0.8835178093472447,0.00683161215693794,0.004455963213513825,0.2101843997348422,0.31983743732591685
0,2020-08-20 11:14:09,0.8702883701639881,0.0068449997862446025,0.0031930317453089385,0.209291710638585,0.332638660667662
0,2020-08-20 11:15:20,0.9102432048185463,0.005429966710004078,0.0023712129708116647,0.23756995240401163,0.33753795409303006
0,2020-08-20 11:15:33,0.8721543444691465,0.005332549349959158,0.0025812578584807344,0.17128160463043712,0.3251418064152565
0,2020-08-20 11:15:36,0.8231746959490799,0.004302498717929146,0.004892466863987699,0.1306399686071249,0.31752741561269104
0,2020-08-20 11:15:47,0.8329389134783504,0.009673593036866143,0.004016693384316095,0.2376183296899182,0.30423645795988763
0,2020-08-20 11:16:33,0.8722857144567547,0.005323159526483977,0.0033784954890114793,0.10871730333572875,0.3285922031615653
0,2020-08-20 11:16:47,0.9015424674579628,0.004612073258343787,0.0028303040215353903,0.16614664406436744,0.3263998279073773
0,2020-08-20 11:17:55,0.8876535037122526,0.0037629394496096237,0.004833470232554982,0.1334967441652442,0.31343518250283575
0,2020-08-20 11:18:49,0.8097852097339826,0.003435337592238275,0.002815370182749244,0.12143270628838401,0.32453337533933146
0,2020-08-20 11:19:15,0.8567858573191436,0.0038527444826480725,0.005470198922194025,0.25021162469229047,0.29727534461184785
0,2020-08-20 11:19:29,0.8325975961969335,0.003246840900709259,0.004388602364559957,0.14984451401674678,0.3234683732787628
0,2020-08-20 11:19:49,0.8226792061100925,0.004437129441860746,0.007314555472318629,0.1598186610725697,0.2979560969587375
0,2020-08-20 11:19:54,0.8397199182792893,0.004864510066648578,0.004627790341730553,0.14587248237348527,0.31319135972212087
0,2020-08-20 11:20:07,0.8723696255320389,0.014677723831539017,0.004335992062869054,0.16779558329743155,0.313772273795657
0,2020-08-20 11:20:16,0.8696112189724929,0.003763630023827043,0.005252413999400574,0.19588810264751877,0.3154015263773739
0,2020-08-20 11:20:19,0.8494294167636657,0.003840557325111741,0.005450251551347152,0.17199650294617486,0.31410388457605926
0,2020-08-20 11:21:58,0.861192648341288,0.004838688930689247,0.002243946820390974,0.15614333727704632,0.32483000773911747
0,2020-08-20 11:22:27,0.862217653785216,0.005626098255987894,0.005538231312305242,0.22154410259949078,0.31650929972649783
0,2020-08-20 11:22:32,0.7873070160463248,0.004441661792317308,0.0059033061176331225,0.21876600035846236,0.3067006786145249
0,2020-08-20 11:22:43,0.8472820575365665,0.006561682716365744,0.00330942965683112,0.16628504571541863,0.3355384099268897
0,2020-08-20 11:22:46,0.8607217769526586,0.012012815436286252,0.003464907710758247,0.13728643370682744,0.3324409625387123
0,2020-08-20 11:23:27,0.8967721194071486,0.00686555187464627,0.0037022743098321653,0.20008331805322482,0.33885872880040474
0,2020-08-20 11:23:29,0.8890191331313726,0.0032792043928347846,0.005004874067660925,0.18887137475542143,0.3134047637861425
0,2020-08-20 11:23:41,0.8798481008974007,0.00644262928576877,0.0028364974307093505,0.16744599345218814,0.3251687151714711
0,2020-08-20 11:23:57,0.8549334333063232,0.0018858189143901982,0.004785069527582175,0.17997726153744759,0.322550830462212
0,2020-08-20 11:24:06,0.7826618499128827,0.010047454168000755,0.004841957357579307,0.22449456181546157,0.3170752844027388
0,2020-08-20 11:24:40,0.8736246272743582,0.0018573831244623725,0.004481407217811206,0.2243070082392033,0.3272729645574329
0,2020-08-20 11:25:01,0.8616934864795378,0.006340118567453781,0.005773568270055263,0.17793801040757887,0.3182401460969157
0,2020-08-20 11:25:17,0.8839682118828512,0.005108759484497414,0.0046158723496401155,0.1720632676076244,0.3218328704995813
0,2020-08-20 11:25:31,0.8717638891893995,0.004343086614544464,0.004600417945334834,0.14739010017751467,0.32333701011250926
